"","project","language","article","access","agent","granularity","date","views"
"4652","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-05,517
"4653","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-06,486
"4654","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-07,528
"4655","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-08,520
"4656","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-09,472
"4657","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-10,492
"4658","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-11,543
"4659","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-12,744
"4660","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-13,845
"4661","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-14,628
"4662","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-15,519
"4663","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-16,508
"4664","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-17,568
"4665","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-18,644
"4666","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-19,524
"4667","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-20,451
"4668","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-21,452
"4669","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-22,448
"4670","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-23,518
"4671","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-24,480
"4672","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-25,577
"4673","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-26,525
"4674","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-27,474
"4675","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-28,536
"4676","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-29,491
"4677","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-06-30,581
"4678","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-01,563
"4679","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-02,445
"4680","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-03,427
"4681","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-04,799
"4682","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-05,611
"4683","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-06,534
"4684","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-07,654
"4685","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-08,621
"4686","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-09,567
"4687","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-10,644
"4688","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-11,522
"4689","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-12,514
"4690","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-13,529
"4691","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-14,509
"4692","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-15,470
"4693","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-16,440
"4694","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-17,542
"4695","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-18,900
"4696","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-19,518
"4697","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-20,502
"4698","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-21,611
"4699","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-22,505
"4700","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-23,586
"4701","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-24,568
"4702","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-25,726
"4703","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-26,758
"4704","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-27,919
"4705","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-28,896
"4706","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-29,751
"4707","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-30,711
"4708","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-07-31,581
"4709","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-01,577
"4710","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-02,1315
"4711","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-03,2162
"4712","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-04,2163
"4713","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-05,6435
"4714","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-06,5987
"4715","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-07,4575
"4716","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-08,4636
"4717","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-09,3452
"4718","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-10,2790
"4719","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-11,2738
"4720","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-12,2710
"4721","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-13,2042
"4722","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-14,1825
"4723","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-15,1979
"4724","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-16,1766
"4725","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-17,1672
"4726","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-18,1924
"4727","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-19,1441
"4728","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-20,1414
"4729","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-21,1149
"4730","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-22,1110
"4731","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-23,976
"4732","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-24,1029
"4733","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-25,1227
"4734","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-26,1035
"4735","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-27,1032
"4736","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-28,1035
"4737","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-29,1142
"4738","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-30,1096
"4739","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-08-31,960
"4740","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-01,975
"4741","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-02,1011
"4742","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-03,889
"4743","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-04,808
"4744","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-05,828
"4745","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-06,712
"4746","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-07,724
"4747","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-08,780
"4748","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-09,744
"4749","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-10,788
"4750","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-11,730
"4751","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-12,811
"4752","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-13,776
"4753","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-14,775
"4754","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-15,892
"4755","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-16,938
"4756","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-17,1034
"4757","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-18,681
"4758","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-19,703
"4759","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-20,717
"4760","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-21,570
"4761","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-22,809
"4762","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-23,784
"4763","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-24,800
"4764","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-25,839
"4765","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-26,1230
"4766","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-27,812
"4767","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-28,1003
"4768","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-29,975
"4769","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-09-30,847
"4770","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-10-01,706
"4771","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-09,787
"4772","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-10,2526
"4773","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-11,2405
"4774","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-12,2748
"4775","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-13,2479
"4776","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-14,2334
"4777","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-15,2281
"4778","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-16,1874
"4779","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-17,1809
"4780","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-18,1926
"4781","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-19,1489
"4782","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-20,1098
"4783","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-21,1070
"4784","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-22,951
"4785","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-23,1023
"4786","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-24,1015
"4787","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-25,1062
"4788","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-26,865
"4789","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-27,1086
"4790","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-28,988
"4791","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-29,988
"4792","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-30,994
"4793","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-08-31,877
"4794","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-01,1036
"4795","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-02,912
"4796","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-03,928
"4797","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-04,921
"4798","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-05,961
"4799","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-06,871
"4800","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-07,864
"4801","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-08,877
"4802","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-09,741
"4803","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-10,840
"4804","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-11,871
"4805","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-12,1022
"4806","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-13,1137
"4807","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-14,851
"4808","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-15,987
"4809","wikipedia","en","Jammu_and_Kashmir_Reorganisation_Act,_2019","all-access","all-agents","daily",2019-09-16,987
