"","project","language","article","access","agent","granularity","date","views"
"2173","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-06-27,2488
"2174","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-06-28,1833
"2175","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-06-29,1552
"2176","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-06-30,1251
"2177","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-01,1043
"2178","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-02,916
"2179","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-03,842
"2180","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-04,795
"2181","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-05,822
"2182","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-06,1318
"2183","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-07,1037
"2184","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-08,874
"2185","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-09,845
"2186","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-10,857
"2187","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-11,828
"2188","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-12,793
"2189","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-13,885
"2190","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-14,850
"2191","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-15,682
"2192","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-16,651
"2193","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-17,663
"2194","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-18,667
"2195","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-19,650
"2196","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-20,622
"2197","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-21,533
"2198","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-22,490
"2199","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-23,539
"2200","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-24,553
"2201","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-25,555
"2202","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-26,538
"2203","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-27,547
"2204","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-28,504
"2205","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-29,552
"2206","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-30,662
"2207","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-07-31,763
"2208","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-01,798
"2209","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-02,736
"2210","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-03,696
"2211","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-04,820
"2212","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-05,1212
"2213","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-06,2532
"2214","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-07,1399
"2215","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-08,986
"2216","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-09,993
"2217","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-10,839
"2218","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-11,770
"2219","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-12,782
"2220","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-13,618
"2221","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-14,612
"2222","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-15,554
"2223","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-16,590
"2224","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-17,496
"2225","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-18,470
"2226","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-19,470
"2227","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-20,458
"2228","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-21,442
"2229","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-22,707
"2230","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-23,602
"2231","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-24,558
"2232","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-25,486
"2233","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-26,520
"2234","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-27,937
"2235","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-28,782
"2236","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-29,761
"2237","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-30,666
"2238","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-08-31,973
"2239","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-01,613
"2240","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-02,542
"2241","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-03,472
"2242","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-04,507
"2243","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-05,862
"2244","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-06,1999
"2245","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-07,3045
"2246","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-08,2685
"2247","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-09,1694
"2248","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-10,1213
"2249","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-11,962
"2250","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-12,849
"2251","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-13,778
"2252","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-14,760
"2253","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-15,603
"2254","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-16,596
"2255","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-17,521
"2256","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-18,548
"2257","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-19,546
"2258","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-20,672
"2259","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-21,587
"2260","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-22,643
"2261","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-23,401
"2262","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-24,417
"2263","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-25,394
"2264","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-26,461
"2265","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-27,606
"2266","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-28,653
"2267","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-29,600
"2268","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-09-30,572
"2269","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-10-01,487
"2270","wikipedia","hi","Article 370 of the Constitution of India","all-access","all-agents","daily",2018-10-02,493
